2024-10-01 10:30:35,419 - basicLogger - INFO - rating_game, TraceId: 4b98fa6c-e41c-481a-bbd4-0c0c87abd2c3 and status code: 201
2024-10-01 10:30:35,528 - basicLogger - INFO - rating_game, TraceId: 46e7c495-5cd0-40c6-8f31-3899f9fd87a7 and status code: 201
2024-10-01 10:30:35,628 - basicLogger - INFO - rating_game, TraceId: b07db84f-9cb4-4838-a278-60347242c5de and status code: 201
2024-10-01 10:30:35,735 - basicLogger - INFO - rating_game, TraceId: 658218ff-052c-4ca7-b517-8c28785eecd8 and status code: 201
2024-10-01 10:30:35,802 - basicLogger - INFO - rating_game, TraceId: b0a26eef-8d01-4061-b3a7-cd7d559f7e5e and status code: 201
2024-10-01 10:30:35,919 - basicLogger - INFO - rating_game, TraceId: 41a9386d-51a6-4653-8e2b-942c684314e1 and status code: 201
2024-10-01 10:30:37,076 - basicLogger - INFO - get_all_reviews, TraceId: f8baafe2-08ce-46d8-bd29-f330d39464d6 and status code: 201
2024-10-01 10:30:37,168 - basicLogger - INFO - get_all_reviews, TraceId: 6b663afe-e75a-47d4-8c40-7060ca9f6b1d and status code: 201
2024-10-01 10:30:37,256 - basicLogger - INFO - get_all_reviews, TraceId: a184f9b5-4559-4370-b3ab-cf75da6f5321 and status code: 201
2024-10-01 10:30:37,348 - basicLogger - INFO - get_all_reviews, TraceId: 76cffa39-2ef8-4770-8784-4a84e2e7b1f4 and status code: 201
2024-10-01 10:30:37,448 - basicLogger - INFO - get_all_reviews, TraceId: 13e41401-8057-4acd-adf7-aaede67c4661 and status code: 201
2024-10-01 10:30:37,572 - basicLogger - INFO - get_all_reviews, TraceId: 237402bf-05c9-45c0-a49c-646a497484f1 and status code: 201
2024-10-01 10:30:37,678 - basicLogger - INFO - get_all_reviews, TraceId: 3d4feacc-513d-4791-a845-6098b8175347 and status code: 201
2024-10-01 10:30:37,789 - basicLogger - INFO - get_all_reviews, TraceId: b4d1cd83-5cc8-4560-b00a-0fbdb591e6c2 and status code: 201
2024-10-01 10:30:37,848 - basicLogger - INFO - get_all_reviews, TraceId: 53710ebe-8411-45a9-a32f-3996b2df3349 and status code: 201
2024-10-01 10:30:37,958 - basicLogger - INFO - get_all_reviews, TraceId: 47714c8d-142a-4c17-b011-dbce35129959 and status code: 201
2024-10-01 10:30:39,104 - basicLogger - INFO - rating_game, TraceId: 4374e36e-a113-4e01-97a4-be19feb2ed80 and status code: 201
2024-10-01 10:30:39,212 - basicLogger - INFO - rating_game, TraceId: b6aa3e7f-9cf5-4630-a8cc-1f746d5590c0 and status code: 201
2024-10-01 10:30:39,295 - basicLogger - INFO - rating_game, TraceId: 68bd003f-42ff-440f-8c4b-d41f4c93eeff and status code: 201
2024-10-01 10:30:39,402 - basicLogger - INFO - rating_game, TraceId: 8cb51539-4879-4b24-a5ab-c87f2317809f and status code: 201
2024-10-01 10:30:39,494 - basicLogger - INFO - rating_game, TraceId: e6ebd665-2b34-455b-b9f4-d6002a0b37a0 and status code: 201
2024-10-01 10:30:39,610 - basicLogger - INFO - rating_game, TraceId: d71693e4-b26e-498c-a557-6b71d4c6b89d and status code: 201
2024-10-01 10:30:39,728 - basicLogger - INFO - rating_game, TraceId: a57d9300-0f0e-4937-9933-25788d686b65 and status code: 201
2024-10-01 10:30:39,844 - basicLogger - INFO - rating_game, TraceId: 9d91cc3c-e59d-4e07-947e-bb8109c60497 and status code: 201
2024-10-01 10:30:39,910 - basicLogger - INFO - rating_game, TraceId: dd62b180-9da3-468f-b216-2a969ad7806f and status code: 201
2024-10-01 10:30:40,008 - basicLogger - INFO - rating_game, TraceId: 65b4b6c3-a686-4a96-90c3-c13a684f0968 and status code: 201
2024-10-01 10:30:41,145 - basicLogger - INFO - get_all_reviews, TraceId: ca611077-5110-48ce-82c4-943caba0c2bc and status code: 201
2024-10-01 10:30:41,254 - basicLogger - INFO - get_all_reviews, TraceId: 5aefb8fd-59f3-4eea-84b4-8c18a0ff155d and status code: 201
2024-10-01 10:30:41,348 - basicLogger - INFO - get_all_reviews, TraceId: 8be1f8ed-f50d-4ad6-80b5-08edda2fc586 and status code: 201
2024-10-01 10:30:41,438 - basicLogger - INFO - get_all_reviews, TraceId: 644f0315-56df-4c88-ad58-5127215fa15e and status code: 201
2024-10-01 10:30:41,522 - basicLogger - INFO - get_all_reviews, TraceId: 48a7e89e-be04-457b-869f-e192e09991e3 and status code: 201
2024-10-01 10:30:41,648 - basicLogger - INFO - get_all_reviews, TraceId: 5e17f5a8-5a1f-4ad3-8b8d-b83c5405f366 and status code: 201
2024-10-01 10:30:41,759 - basicLogger - INFO - get_all_reviews, TraceId: cf5ae09a-97d1-472d-bf96-63709457fac9 and status code: 201
2024-10-01 10:30:41,873 - basicLogger - INFO - get_all_reviews, TraceId: 1a5519e7-7f28-4705-a8e4-396e18b125c4 and status code: 201
2024-10-01 10:30:41,948 - basicLogger - INFO - get_all_reviews, TraceId: bc500865-b373-4b83-84aa-b154429bc5c6 and status code: 201
2024-10-01 10:30:42,040 - basicLogger - INFO - get_all_reviews, TraceId: 5e7d5640-061b-42c1-83df-0da3b773e761 and status code: 201
2024-10-01 10:30:43,180 - basicLogger - INFO - rating_game, TraceId: 16ec4ccb-5f72-4eba-a47b-17aac50d0734 and status code: 201
2024-10-01 10:30:43,298 - basicLogger - INFO - rating_game, TraceId: 8d562594-d853-4367-ac9f-ed58169ec20c and status code: 201
2024-10-01 10:30:43,380 - basicLogger - INFO - rating_game, TraceId: ecccec21-fde3-4d76-b9b5-8facd06d3865 and status code: 201
2024-10-01 10:30:43,463 - basicLogger - INFO - rating_game, TraceId: 00ee398e-7a65-42c1-aaa9-8bfee7491c14 and status code: 201
2024-10-01 10:30:43,564 - basicLogger - INFO - rating_game, TraceId: bc847962-7c00-4645-a146-1a6aa0af85d6 and status code: 201
2024-10-01 10:30:43,698 - basicLogger - INFO - rating_game, TraceId: 8fcb2926-3f85-4281-a995-469fcf9dd9b8 and status code: 201
2024-10-01 10:30:43,809 - basicLogger - INFO - rating_game, TraceId: 7c92ad39-b855-4692-9f61-1a19269d12eb and status code: 201
2024-10-01 10:30:43,913 - basicLogger - INFO - rating_game, TraceId: e8ac7854-5749-40a9-bea8-37b9ad71df13 and status code: 201
2024-10-01 10:30:43,990 - basicLogger - INFO - rating_game, TraceId: 690353a6-d69d-4c2e-8c31-50a771ef7aef and status code: 201
2024-10-01 10:30:44,079 - basicLogger - INFO - rating_game, TraceId: 4f844795-6706-421a-ac36-506c443f4c2e and status code: 201
2024-10-01 10:30:45,228 - basicLogger - INFO - get_all_reviews, TraceId: 53bc154c-fe61-42d2-ba43-984831d26c11 and status code: 201
2024-10-01 10:30:45,351 - basicLogger - INFO - get_all_reviews, TraceId: d4e2427d-c01c-42a0-a094-804876f505a9 and status code: 201
2024-10-01 10:30:45,425 - basicLogger - INFO - get_all_reviews, TraceId: ff6f0a1a-3e05-4235-8bf7-f2347dc448e8 and status code: 201
2024-10-01 10:30:45,500 - basicLogger - INFO - get_all_reviews, TraceId: 64443338-0876-462d-bdf5-9f9d975cd7bd and status code: 201
2024-10-01 10:30:45,618 - basicLogger - INFO - get_all_reviews, TraceId: b803c9c9-521b-47cf-a1f2-a502ce91c830 and status code: 201
2024-10-01 10:30:45,732 - basicLogger - INFO - get_all_reviews, TraceId: 40751e5d-7d2e-4946-bc2a-61c2d2b05a87 and status code: 201
2024-10-01 10:30:45,840 - basicLogger - INFO - get_all_reviews, TraceId: 266dd2fa-c4dc-4a8e-8570-bc59c3e465fa and status code: 201
2024-10-01 10:30:45,960 - basicLogger - INFO - get_all_reviews, TraceId: 953856f6-cfbd-4ac8-8d97-f42375fa4dd1 and status code: 201
2024-10-01 10:30:46,041 - basicLogger - INFO - get_all_reviews, TraceId: 2d1f7ab9-74a2-4839-84a2-67232c707dff and status code: 201
2024-10-01 10:30:46,124 - basicLogger - INFO - get_all_reviews, TraceId: 6c91d8f1-7747-4754-8d49-5226af51cd1e and status code: 201
2024-10-01 10:30:47,260 - basicLogger - INFO - rating_game, TraceId: b1028fdf-a4fb-4deb-af24-15049cb7b4cb and status code: 201
2024-10-01 10:30:47,375 - basicLogger - INFO - rating_game, TraceId: db43f837-97bd-47b1-b165-c19e0dbbfb56 and status code: 201
2024-10-01 10:30:47,482 - basicLogger - INFO - rating_game, TraceId: 92bf24c6-e50f-410b-9236-a8920e9dbe53 and status code: 201
2024-10-01 10:30:47,540 - basicLogger - INFO - rating_game, TraceId: 36bbd206-f2da-45c1-80ab-3731ab171bbe and status code: 201
2024-10-01 10:30:47,668 - basicLogger - INFO - rating_game, TraceId: 51361fa1-fd9c-493d-89ff-199c7874687f and status code: 201
2024-10-01 10:30:47,768 - basicLogger - INFO - rating_game, TraceId: fffcec5c-4820-4439-b1be-283437dcbd07 and status code: 201
2024-10-01 10:30:47,874 - basicLogger - INFO - rating_game, TraceId: c04f4a1d-e601-497a-9f95-db4c544e873a and status code: 201
2024-10-01 10:30:47,991 - basicLogger - INFO - rating_game, TraceId: d88c1573-a734-42c6-b1af-b41eaa0462a1 and status code: 201
2024-10-01 10:30:48,090 - basicLogger - INFO - rating_game, TraceId: 9daef31d-5949-4cfb-9770-d035eedee2d8 and status code: 201
2024-10-01 10:30:48,172 - basicLogger - INFO - rating_game, TraceId: 0193d3e0-d368-4214-a480-cf336761aa40 and status code: 201
2024-10-01 10:51:55,338 - basicLogger - INFO - get_all_reviews, TraceId: 1fe8d2f6-e4e8-4fd4-8bf9-a1d3ee13bc8c
2024-10-01 10:51:55,441 - basicLogger - INFO - get_all_reviews, TraceId: e70b3e4e-0cd3-4595-8595-8e435d78c37a
2024-10-01 10:51:55,541 - basicLogger - INFO - get_all_reviews, TraceId: 9d821745-3514-40cf-9c73-4f2d3709db58
2024-10-01 10:51:55,640 - basicLogger - INFO - get_all_reviews, TraceId: 3af642fa-4fa4-43d9-b0be-ae0173c4820a
2024-10-01 10:51:55,752 - basicLogger - INFO - get_all_reviews, TraceId: 3cc60807-b919-41de-a653-99f041741952
2024-10-01 10:51:55,838 - basicLogger - INFO - get_all_reviews, TraceId: 1254aa71-3e42-4d9d-baef-b46beff2c9b3
2024-10-01 10:51:55,942 - basicLogger - INFO - get_all_reviews, TraceId: 6db80078-f86f-413e-8975-077eadec2196
2024-10-01 10:51:56,045 - basicLogger - INFO - get_all_reviews, TraceId: 79174556-3f5d-490f-a4f2-1de26fb90bca
2024-10-01 10:51:56,140 - basicLogger - INFO - get_all_reviews, TraceId: 3a82164b-eece-40b3-8841-c53357e42eb0
2024-10-01 10:51:56,242 - basicLogger - INFO - get_all_reviews, TraceId: 8d66f398-1a42-465f-aba7-1b8a572c6a6c
2024-10-01 10:51:57,374 - basicLogger - INFO - get_all_reviews, TraceId: 1fe8d2f6-e4e8-4fd4-8bf9-a1d3ee13bc8c and status code: 201
2024-10-01 10:51:57,382 - basicLogger - INFO - rating_game, TraceId: 2a034c14-85cd-403c-b114-15e8da24b67e
2024-10-01 10:51:57,465 - basicLogger - INFO - get_all_reviews, TraceId: e70b3e4e-0cd3-4595-8595-8e435d78c37a and status code: 201
2024-10-01 10:51:57,468 - basicLogger - INFO - rating_game, TraceId: 623a75cb-7f7a-4563-ba45-5f2f60edbda8
2024-10-01 10:51:57,590 - basicLogger - INFO - get_all_reviews, TraceId: 9d821745-3514-40cf-9c73-4f2d3709db58 and status code: 201
2024-10-01 10:51:57,598 - basicLogger - INFO - rating_game, TraceId: ea9e6c98-167c-400d-9cd8-0f435d062dc0
2024-10-01 10:51:57,680 - basicLogger - INFO - get_all_reviews, TraceId: 3af642fa-4fa4-43d9-b0be-ae0173c4820a and status code: 201
2024-10-01 10:51:57,689 - basicLogger - INFO - rating_game, TraceId: 5896dea8-8e14-4da3-aebf-b13ad4e568e0
2024-10-01 10:51:57,788 - basicLogger - INFO - get_all_reviews, TraceId: 3cc60807-b919-41de-a653-99f041741952 and status code: 201
2024-10-01 10:51:57,788 - basicLogger - INFO - rating_game, TraceId: d16dc9e9-d4b1-435d-9e78-fe7a2dcb9c86
2024-10-01 10:51:57,863 - basicLogger - INFO - get_all_reviews, TraceId: 1254aa71-3e42-4d9d-baef-b46beff2c9b3 and status code: 201
2024-10-01 10:51:57,868 - basicLogger - INFO - rating_game, TraceId: b559307d-70fe-49fb-9d37-88c4dcaae275
2024-10-01 10:51:57,988 - basicLogger - INFO - get_all_reviews, TraceId: 6db80078-f86f-413e-8975-077eadec2196 and status code: 201
2024-10-01 10:51:57,993 - basicLogger - INFO - rating_game, TraceId: 047fa638-a7ac-4bfa-abf1-c857ca7276a6
2024-10-01 10:51:58,095 - basicLogger - INFO - get_all_reviews, TraceId: 79174556-3f5d-490f-a4f2-1de26fb90bca and status code: 201
2024-10-01 10:51:58,098 - basicLogger - INFO - rating_game, TraceId: cf7bf4ae-4486-427e-9e75-661a409406c7
2024-10-01 10:51:58,188 - basicLogger - INFO - get_all_reviews, TraceId: 3a82164b-eece-40b3-8841-c53357e42eb0 and status code: 201
2024-10-01 10:51:58,188 - basicLogger - INFO - rating_game, TraceId: 43fc3348-4166-4f92-b301-3a9ec4e6a575
2024-10-01 10:51:58,262 - basicLogger - INFO - get_all_reviews, TraceId: 8d66f398-1a42-465f-aba7-1b8a572c6a6c and status code: 201
2024-10-01 10:51:58,268 - basicLogger - INFO - rating_game, TraceId: 33c2f919-04f5-4e9b-9558-b12a1e7b09dc
2024-10-01 10:51:59,442 - basicLogger - INFO - rating_game, TraceId: 2a034c14-85cd-403c-b114-15e8da24b67e and status code: 201
2024-10-01 10:51:59,446 - basicLogger - INFO - get_all_reviews, TraceId: aa0a8904-c168-4b68-a449-9265de716fa6
2024-10-01 10:51:59,516 - basicLogger - INFO - rating_game, TraceId: 623a75cb-7f7a-4563-ba45-5f2f60edbda8 and status code: 201
2024-10-01 10:51:59,518 - basicLogger - INFO - get_all_reviews, TraceId: 6845de67-4a24-4465-af1e-7e90424e628a
2024-10-01 10:51:59,623 - basicLogger - INFO - rating_game, TraceId: ea9e6c98-167c-400d-9cd8-0f435d062dc0 and status code: 201
2024-10-01 10:51:59,623 - basicLogger - INFO - get_all_reviews, TraceId: 9a5d0343-19d5-40d2-b6f8-8792117ec388
2024-10-01 10:51:59,722 - basicLogger - INFO - rating_game, TraceId: 5896dea8-8e14-4da3-aebf-b13ad4e568e0 and status code: 201
2024-10-01 10:51:59,728 - basicLogger - INFO - get_all_reviews, TraceId: eb9fb644-29ff-440d-8567-6f5c7a49ec3e
2024-10-01 10:51:59,860 - basicLogger - INFO - rating_game, TraceId: d16dc9e9-d4b1-435d-9e78-fe7a2dcb9c86 and status code: 201
2024-10-01 10:51:59,865 - basicLogger - INFO - get_all_reviews, TraceId: 3b822c67-cba0-48ec-82bd-a0fb4460c942
2024-10-01 10:51:59,908 - basicLogger - INFO - rating_game, TraceId: b559307d-70fe-49fb-9d37-88c4dcaae275 and status code: 201
2024-10-01 10:51:59,909 - basicLogger - INFO - get_all_reviews, TraceId: 8956d8c5-50a0-4b03-972e-04b9b7c17d78
2024-10-01 10:52:00,023 - basicLogger - INFO - rating_game, TraceId: 047fa638-a7ac-4bfa-abf1-c857ca7276a6 and status code: 201
2024-10-01 10:52:00,023 - basicLogger - INFO - get_all_reviews, TraceId: a1d88f4b-008b-474a-91f0-5f21a2593589
2024-10-01 10:52:00,131 - basicLogger - INFO - rating_game, TraceId: cf7bf4ae-4486-427e-9e75-661a409406c7 and status code: 201
2024-10-01 10:52:00,131 - basicLogger - INFO - get_all_reviews, TraceId: 215dba23-1312-4b03-bca1-50b764ff595a
2024-10-01 10:52:00,232 - basicLogger - INFO - rating_game, TraceId: 43fc3348-4166-4f92-b301-3a9ec4e6a575 and status code: 201
2024-10-01 10:52:00,232 - basicLogger - INFO - get_all_reviews, TraceId: 81aa908e-11de-45c1-b285-0567f0079dec
2024-10-01 10:52:00,298 - basicLogger - INFO - rating_game, TraceId: 33c2f919-04f5-4e9b-9558-b12a1e7b09dc and status code: 201
2024-10-01 10:52:00,303 - basicLogger - INFO - get_all_reviews, TraceId: fd4391c8-1e5d-4067-82c8-81c6a07d03ce
2024-10-01 10:52:01,483 - basicLogger - INFO - get_all_reviews, TraceId: aa0a8904-c168-4b68-a449-9265de716fa6 and status code: 201
2024-10-01 10:52:01,488 - basicLogger - INFO - rating_game, TraceId: a80e7c64-43cb-462a-9dc2-733979154655
2024-10-01 10:52:01,550 - basicLogger - INFO - get_all_reviews, TraceId: 6845de67-4a24-4465-af1e-7e90424e628a and status code: 201
2024-10-01 10:52:01,550 - basicLogger - INFO - rating_game, TraceId: 24bb08a8-8563-4b50-b279-8a39b1bc8589
2024-10-01 10:52:01,650 - basicLogger - INFO - get_all_reviews, TraceId: 9a5d0343-19d5-40d2-b6f8-8792117ec388 and status code: 201
2024-10-01 10:52:01,650 - basicLogger - INFO - rating_game, TraceId: 22e8b748-4228-4f36-b80d-1ac140a33c7d
2024-10-01 10:52:01,758 - basicLogger - INFO - get_all_reviews, TraceId: eb9fb644-29ff-440d-8567-6f5c7a49ec3e and status code: 201
2024-10-01 10:52:01,759 - basicLogger - INFO - rating_game, TraceId: 5eac7ae0-a937-45a2-b497-9f198b2230c6
2024-10-01 10:52:01,900 - basicLogger - INFO - get_all_reviews, TraceId: 3b822c67-cba0-48ec-82bd-a0fb4460c942 and status code: 201
2024-10-01 10:52:01,900 - basicLogger - INFO - rating_game, TraceId: ae99294b-357f-4102-9630-e5ace009d7aa
2024-10-01 10:52:01,925 - basicLogger - INFO - get_all_reviews, TraceId: 8956d8c5-50a0-4b03-972e-04b9b7c17d78 and status code: 201
2024-10-01 10:52:01,928 - basicLogger - INFO - rating_game, TraceId: 8e341112-598d-404c-a2ac-757c58af3a55
2024-10-01 10:52:02,051 - basicLogger - INFO - get_all_reviews, TraceId: a1d88f4b-008b-474a-91f0-5f21a2593589 and status code: 201
2024-10-01 10:52:02,058 - basicLogger - INFO - rating_game, TraceId: a8241190-4b42-44e1-9a41-ff522955c803
2024-10-01 10:52:02,151 - basicLogger - INFO - get_all_reviews, TraceId: 215dba23-1312-4b03-bca1-50b764ff595a and status code: 201
2024-10-01 10:52:02,151 - basicLogger - INFO - rating_game, TraceId: 7371ce30-2b02-4471-ac19-1dd1680411d3
2024-10-01 10:52:02,258 - basicLogger - INFO - get_all_reviews, TraceId: 81aa908e-11de-45c1-b285-0567f0079dec and status code: 201
2024-10-01 10:52:02,258 - basicLogger - INFO - rating_game, TraceId: 93d1b41d-ea45-4ef8-bb36-26306e1bf5d8
2024-10-01 10:52:02,333 - basicLogger - INFO - get_all_reviews, TraceId: fd4391c8-1e5d-4067-82c8-81c6a07d03ce and status code: 201
2024-10-01 10:52:02,338 - basicLogger - INFO - rating_game, TraceId: 733c5d1d-8c61-46f7-b2f1-6a320d0d219c
2024-10-01 10:52:03,530 - basicLogger - INFO - rating_game, TraceId: a80e7c64-43cb-462a-9dc2-733979154655 and status code: 201
2024-10-01 10:52:03,539 - basicLogger - INFO - get_all_reviews, TraceId: 753a8113-0572-44d1-9601-9d8bfa96aee2
2024-10-01 10:52:03,608 - basicLogger - INFO - rating_game, TraceId: 24bb08a8-8563-4b50-b279-8a39b1bc8589 and status code: 201
2024-10-01 10:52:03,608 - basicLogger - INFO - get_all_reviews, TraceId: 9da2a2a4-64f1-48cc-a666-ca92109c3b17
2024-10-01 10:52:03,713 - basicLogger - INFO - rating_game, TraceId: 22e8b748-4228-4f36-b80d-1ac140a33c7d and status code: 201
2024-10-01 10:52:03,720 - basicLogger - INFO - get_all_reviews, TraceId: a042ff58-cf19-4ccd-896e-2488a1012bc2
2024-10-01 10:52:03,780 - basicLogger - INFO - rating_game, TraceId: 5eac7ae0-a937-45a2-b497-9f198b2230c6 and status code: 201
2024-10-01 10:52:03,780 - basicLogger - INFO - get_all_reviews, TraceId: 550e02f3-1434-4d5e-b1b2-8e39abe646f7
2024-10-01 10:52:03,931 - basicLogger - INFO - rating_game, TraceId: ae99294b-357f-4102-9630-e5ace009d7aa and status code: 201
2024-10-01 10:52:03,939 - basicLogger - INFO - get_all_reviews, TraceId: c064566a-2b0a-4be8-b657-a65c6e98f022
2024-10-01 10:52:03,956 - basicLogger - INFO - rating_game, TraceId: 8e341112-598d-404c-a2ac-757c58af3a55 and status code: 201
2024-10-01 10:52:03,958 - basicLogger - INFO - get_all_reviews, TraceId: b68b4676-36aa-4032-b096-3bd1ebe21331
2024-10-01 10:52:04,098 - basicLogger - INFO - rating_game, TraceId: a8241190-4b42-44e1-9a41-ff522955c803 and status code: 201
2024-10-01 10:52:04,105 - basicLogger - INFO - get_all_reviews, TraceId: 7f4bc822-9e79-42c9-b84c-88320afeb0d0
2024-10-01 10:52:04,206 - basicLogger - INFO - rating_game, TraceId: 7371ce30-2b02-4471-ac19-1dd1680411d3 and status code: 201
2024-10-01 10:52:04,210 - basicLogger - INFO - get_all_reviews, TraceId: dbfa1d87-18a8-4dc6-b1d8-b552c0d3c87f
2024-10-01 10:52:04,280 - basicLogger - INFO - rating_game, TraceId: 93d1b41d-ea45-4ef8-bb36-26306e1bf5d8 and status code: 201
2024-10-01 10:52:04,280 - basicLogger - INFO - get_all_reviews, TraceId: 00f4a60a-db50-4ccf-9171-0150239f418d
2024-10-01 10:52:04,380 - basicLogger - INFO - rating_game, TraceId: 733c5d1d-8c61-46f7-b2f1-6a320d0d219c and status code: 201
2024-10-01 10:52:04,380 - basicLogger - INFO - get_all_reviews, TraceId: a57bf7fa-4f15-4682-9e57-8c71cc16f204
2024-10-01 10:52:05,568 - basicLogger - INFO - get_all_reviews, TraceId: 753a8113-0572-44d1-9601-9d8bfa96aee2 and status code: 201
2024-10-01 10:52:05,570 - basicLogger - INFO - rating_game, TraceId: 77e41e3c-52b1-4ab8-985f-048dba24b036
2024-10-01 10:52:05,651 - basicLogger - INFO - get_all_reviews, TraceId: 9da2a2a4-64f1-48cc-a666-ca92109c3b17 and status code: 201
2024-10-01 10:52:05,657 - basicLogger - INFO - rating_game, TraceId: 856d3d0b-228a-4d74-af11-05f084a72cdd
2024-10-01 10:52:05,760 - basicLogger - INFO - get_all_reviews, TraceId: a042ff58-cf19-4ccd-896e-2488a1012bc2 and status code: 201
2024-10-01 10:52:05,760 - basicLogger - INFO - rating_game, TraceId: a29ec2c0-7538-4b0f-8911-a904ee16b6b9
2024-10-01 10:52:05,801 - basicLogger - INFO - get_all_reviews, TraceId: 550e02f3-1434-4d5e-b1b2-8e39abe646f7 and status code: 201
2024-10-01 10:52:05,801 - basicLogger - INFO - rating_game, TraceId: ba40ad6c-0e22-43f1-9ac9-6c97f6dd6c04
2024-10-01 10:52:05,970 - basicLogger - INFO - get_all_reviews, TraceId: c064566a-2b0a-4be8-b657-a65c6e98f022 and status code: 201
2024-10-01 10:52:05,977 - basicLogger - INFO - rating_game, TraceId: 0ef6b1a2-570b-4dfa-a4e4-4e36758b40f0
2024-10-01 10:52:06,018 - basicLogger - INFO - get_all_reviews, TraceId: b68b4676-36aa-4032-b096-3bd1ebe21331 and status code: 201
2024-10-01 10:52:06,018 - basicLogger - INFO - rating_game, TraceId: 34c43698-8278-445b-b635-d20256befca6
2024-10-01 10:52:06,118 - basicLogger - INFO - get_all_reviews, TraceId: 7f4bc822-9e79-42c9-b84c-88320afeb0d0 and status code: 201
2024-10-01 10:52:06,118 - basicLogger - INFO - rating_game, TraceId: 50d2afc1-6fae-467b-86e8-0655651f1740
2024-10-01 10:52:06,227 - basicLogger - INFO - get_all_reviews, TraceId: dbfa1d87-18a8-4dc6-b1d8-b552c0d3c87f and status code: 201
2024-10-01 10:52:06,229 - basicLogger - INFO - rating_game, TraceId: 6f4a75d1-fa24-462a-a212-c5659b92826f
2024-10-01 10:52:06,311 - basicLogger - INFO - get_all_reviews, TraceId: 00f4a60a-db50-4ccf-9171-0150239f418d and status code: 201
2024-10-01 10:52:06,311 - basicLogger - INFO - rating_game, TraceId: 267ac3fc-6513-40d9-8a49-f2afb824921a
2024-10-01 10:52:06,430 - basicLogger - INFO - get_all_reviews, TraceId: a57bf7fa-4f15-4682-9e57-8c71cc16f204 and status code: 201
2024-10-01 10:52:06,434 - basicLogger - INFO - rating_game, TraceId: 946927ea-c20d-4fa6-9876-42cef5f1f2e6
2024-10-01 10:52:07,609 - basicLogger - INFO - rating_game, TraceId: 77e41e3c-52b1-4ab8-985f-048dba24b036 and status code: 201
2024-10-01 10:52:07,616 - basicLogger - INFO - get_all_reviews, TraceId: d07a5e02-5555-426e-a013-3f8643e50cd2
2024-10-01 10:52:07,691 - basicLogger - INFO - rating_game, TraceId: 856d3d0b-228a-4d74-af11-05f084a72cdd and status code: 201
2024-10-01 10:52:07,692 - basicLogger - INFO - get_all_reviews, TraceId: 6bb1c8f9-d5fd-436a-8502-039761903bad
2024-10-01 10:52:07,801 - basicLogger - INFO - rating_game, TraceId: a29ec2c0-7538-4b0f-8911-a904ee16b6b9 and status code: 201
2024-10-01 10:52:07,801 - basicLogger - INFO - get_all_reviews, TraceId: d29d54b6-6636-4e8e-bc49-2f2305d0741c
2024-10-01 10:52:07,834 - basicLogger - INFO - rating_game, TraceId: ba40ad6c-0e22-43f1-9ac9-6c97f6dd6c04 and status code: 201
2024-10-01 10:52:07,842 - basicLogger - INFO - get_all_reviews, TraceId: 3f4310b2-7274-4071-9f3f-a0345d647556
2024-10-01 10:52:08,023 - basicLogger - INFO - rating_game, TraceId: 0ef6b1a2-570b-4dfa-a4e4-4e36758b40f0 and status code: 201
2024-10-01 10:52:08,023 - basicLogger - INFO - get_all_reviews, TraceId: f0f7443f-8c7f-49ad-86d2-86b3fc8e7e6a
2024-10-01 10:52:08,056 - basicLogger - INFO - rating_game, TraceId: 34c43698-8278-445b-b635-d20256befca6 and status code: 201
2024-10-01 10:52:08,061 - basicLogger - INFO - get_all_reviews, TraceId: 61f0a347-ef61-4d4b-a737-d6332623cc9c
2024-10-01 10:52:08,168 - basicLogger - INFO - rating_game, TraceId: 50d2afc1-6fae-467b-86e8-0655651f1740 and status code: 201
2024-10-01 10:52:08,168 - basicLogger - INFO - get_all_reviews, TraceId: 06851f47-cad1-4d23-b752-77a25800f08a
2024-10-01 10:52:08,265 - basicLogger - INFO - rating_game, TraceId: 6f4a75d1-fa24-462a-a212-c5659b92826f and status code: 201
2024-10-01 10:52:08,269 - basicLogger - INFO - get_all_reviews, TraceId: 990bbf2b-f5b7-40d1-a96c-06e94c80bc3c
2024-10-01 10:52:08,338 - basicLogger - INFO - rating_game, TraceId: 267ac3fc-6513-40d9-8a49-f2afb824921a and status code: 201
2024-10-01 10:52:08,338 - basicLogger - INFO - get_all_reviews, TraceId: c1e93f1e-e712-436b-9114-2afb2cf200a9
2024-10-01 10:52:08,468 - basicLogger - INFO - rating_game, TraceId: 946927ea-c20d-4fa6-9876-42cef5f1f2e6 and status code: 201
2024-10-01 10:52:08,468 - basicLogger - INFO - get_all_reviews, TraceId: b277ffbf-cc8f-47d8-8496-dccd2a5f8002
2024-10-01 10:52:09,652 - basicLogger - INFO - get_all_reviews, TraceId: d07a5e02-5555-426e-a013-3f8643e50cd2 and status code: 201
2024-10-01 10:52:09,652 - basicLogger - INFO - rating_game, TraceId: 53557f78-58f8-4c49-8c5c-8d779d120556
2024-10-01 10:52:09,736 - basicLogger - INFO - get_all_reviews, TraceId: 6bb1c8f9-d5fd-436a-8502-039761903bad and status code: 201
2024-10-01 10:52:09,738 - basicLogger - INFO - rating_game, TraceId: 62ed7b3a-5b22-4bd7-a0b7-f7cfeed54d1b
2024-10-01 10:52:09,861 - basicLogger - INFO - get_all_reviews, TraceId: d29d54b6-6636-4e8e-bc49-2f2305d0741c and status code: 201
